Date,news topic #1,news topic #2,news topic #3,news topic #4,news topic #5,news topic #6,news topic #7,news topic #8,news topic #9,news topic #10,news topic #11,news topic #12,news topic #13,news topic #14,news topic #15,news topic #16,news topic #17,news topic #18,news topic #19,news topic #20
2017-09-25,3.7841033935546875,6.061217784881592,4.958476543426514,4.9460649490356445,4.609258651733398,6.923540115356445,4.474259853363037,3.439317464828491,3.7117435932159424,5.210247039794922,3.7998299598693848,3.921368360519409,4.731684684753418,3.0637478828430176,4.308835029602051,4.063414096832275,5.764087200164795,3.617328405380249,5.856250286102295,4.755224704742432
2017-09-26,4.344355583190918,7.719391345977783,5.05185079574585,4.861431121826172,4.747313022613525,5.874777793884277,3.8267228603363037,3.9340617656707764,4.6247711181640625,4.960892200469971,5.094815254211426,5.602832794189453,4.33463191986084,5.032026290893555,4.964033603668213,4.852016448974609,3.5103118419647217,4.427933216094971,4.883121013641357,5.352710247039795
2017-09-27,3.4224536418914795,11.283485412597656,5.26221227645874,5.754645824432373,4.803640842437744,5.090202331542969,6.772206783294678,4.807037830352783,4.592134952545166,5.813998222351074,6.1530351638793945,4.52321195602417,4.372708320617676,5.977424621582031,4.520471572875977,3.720949411392212,5.5091705322265625,4.779765605926514,7.354645729064941,4.486597537994385
2017-09-28,3.7788889408111572,5.997801780700684,5.176677703857422,6.685214042663574,4.403109550476074,4.876437187194824,7.668646812438965,4.2879509925842285,6.4291276931762695,5.471230506896973,5.74642276763916,4.690723896026611,5.7498321533203125,4.479410648345947,4.753012180328369,5.079134941101074,3.2480108737945557,3.3432443141937256,5.016638278961182,6.118485927581787
2017-09-29,3.3541200160980225,7.141168117523193,5.79522180557251,5.103682994842529,5.398979187011719,4.736131191253662,5.284565448760986,4.272192478179932,4.1638617515563965,5.6569743156433105,4.5390119552612305,4.426228046417236,3.650082588195801,5.054935455322266,4.125771522521973,3.823575019836426,3.8003664016723633,3.7323718070983887,4.340885639190674,6.599875450134277
2017-09-30,2.779240369796753,3.0526161193847656,2.114126205444336,2.278270721435547,1.772965669631958,3.401233196258545,3.3478078842163086,2.6509578227996826,2.862183094024658,2.6608455181121826,2.850959062576294,2.2450735569000244,2.1805081367492676,2.41369891166687,2.8341305255889893,2.0719547271728516,2.468120574951172,2.1048521995544434,2.7254276275634766,2.1850268840789795
2017-10-01,1.9533331394195557,3.1247384548187256,2.900233507156372,3.681468963623047,2.2900638580322266,3.413494825363159,3.210151433944702,1.8089253902435303,2.681428909301758,3.1260766983032227,2.538010835647583,2.295856237411499,1.886672854423523,1.7465403079986572,2.474043369293213,1.7604539394378662,3.0812525749206543,2.4752964973449707,2.633223533630371,3.9187350273132324
2017-10-02,3.0524964332580566,7.244286060333252,5.16527795791626,5.950378894805908,4.2517852783203125,5.506478786468506,5.967116832733154,5.683084011077881,5.396286487579346,4.644573211669922,4.934799671173096,5.295352458953857,3.8015170097351074,4.882743835449219,6.742465496063232,3.954274892807007,5.669285774230957,4.992740154266357,5.319797039031982,6.545259952545166
2017-10-03,4.982819557189941,9.422577857971191,4.9059062004089355,5.813879013061523,4.639280319213867,5.7779717445373535,6.352867126464844,4.3735809326171875,4.867255687713623,6.630531311035156,4.498633861541748,4.540042877197266,6.238541603088379,6.455009460449219,6.501342296600342,5.2986741065979,4.924295902252197,6.894038200378418,5.696932315826416,6.185820579528809
2017-10-04,4.4821600914001465,8.416589736938477,5.148977279663086,5.18638801574707,4.7090301513671875,6.715729236602783,6.512003421783447,6.522812366485596,5.096085548400879,5.305837631225586,4.611457824707031,6.0320305824279785,3.578016757965088,5.2473931312561035,4.442231178283691,5.790317535400391,4.2183146476745605,5.099898338317871,7.284225940704346,5.6005024909973145
2017-10-05,3.111431360244751,9.74106216430664,6.844822883605957,7.074358940124512,4.129440784454346,7.115040302276611,6.724771976470947,4.555434226989746,5.538376808166504,5.843010902404785,4.773405075073242,4.777639865875244,4.250118255615234,4.722148418426514,4.229969501495361,4.132108211517334,4.779899597167969,5.236405372619629,5.8127055168151855,5.60784912109375
2017-10-06,4.496203422546387,7.558151721954346,3.8970608711242676,6.904774188995361,4.122561454772949,6.321354866027832,5.408823490142822,3.3220903873443604,4.667201519012451,5.102027893066406,3.9603443145751953,3.8343961238861084,4.847468852996826,4.659882068634033,5.300881385803223,4.796736717224121,3.663031578063965,5.260465145111084,5.655941486358643,5.220603942871094
2017-10-07,2.393711566925049,2.7212424278259277,2.2230398654937744,3.5081677436828613,1.8664482831954956,1.9579404592514038,1.901130199432373,2.2630929946899414,2.0980570316314697,2.596210479736328,2.528360605239868,1.703605055809021,2.1436357498168945,2.6118950843811035,4.013247966766357,3.2237181663513184,3.2503607273101807,2.28326153755188,2.8127081394195557,1.9001654386520386
2017-10-08,1.964942455291748,3.701282024383545,2.643065929412842,3.2705390453338623,2.487799882888794,2.0668601989746094,2.860870838165283,1.9360121488571167,2.221958875656128,2.526437759399414,2.8887956142425537,2.3629376888275146,2.0811429023742676,2.752138137817383,2.385063886642456,2.205207347869873,1.8207459449768066,3.887145519256592,2.518984079360962,2.4180703163146973
2017-10-09,4.963101863861084,6.9692912101745605,4.407628059387207,6.920800685882568,3.7450478076934814,5.447691440582275,4.718201160430908,3.4154975414276123,4.712377548217773,5.952955722808838,5.079721450805664,3.718585968017578,4.5241618156433105,3.8186354637145996,3.7552924156188965,5.501749038696289,3.299520969390869,3.8402881622314453,5.0143256187438965,5.195127010345459
2017-10-10,5.281750202178955,9.5421781539917,7.040491104125977,7.7311110496521,4.009449481964111,6.099270820617676,6.504609107971191,6.6849541664123535,6.047983169555664,6.88878870010376,7.163504123687744,5.787769317626953,5.593369960784912,7.762974262237549,5.34383487701416,5.154336452484131,5.052053928375244,5.176361083984375,5.656373023986816,6.4788384437561035
2017-10-11,4.5366597175598145,9.633142471313477,4.259977340698242,6.327500820159912,4.854913234710693,6.109236717224121,5.79638671875,5.0653462409973145,5.150726318359375,5.461983680725098,5.259189605712891,5.095066070556641,5.400851726531982,3.9052882194519043,7.557992458343506,5.157503128051758,5.891439437866211,3.6377463340759277,6.506735801696777,6.392311096191406
2017-10-12,3.088303804397583,6.931528091430664,3.6950511932373047,5.841804027557373,4.110278129577637,5.747084140777588,5.378520965576172,3.909052848815918,4.6175408363342285,4.9210100173950195,6.222510814666748,4.187426567077637,5.287736415863037,4.728433132171631,5.175274848937988,5.856689929962158,5.619370460510254,5.121983528137207,5.779757499694824,4.780641078948975
2017-10-13,4.739313125610352,9.75588321685791,5.404168128967285,8.140140533447266,5.021676540374756,5.831390857696533,7.861718654632568,5.779820919036865,5.532520294189453,6.39894962310791,5.964867115020752,4.730872631072998,4.141765117645264,5.572436809539795,6.759140491485596,5.4134297370910645,3.982006072998047,5.682854175567627,5.681955814361572,5.605086803436279
2017-10-14,1.6032359600067139,3.7345340251922607,2.8437089920043945,2.800671339035034,1.6371430158615112,2.93268084526062,2.839597225189209,1.9391813278198242,2.337627649307251,3.53680157661438,2.2513861656188965,2.344592571258545,1.5440969467163086,2.362672805786133,3.4789440631866455,3.1545934677124023,1.3947581052780151,2.2490453720092773,2.1827335357666016,1.8319956064224243
2017-10-15,2.220641851425171,3.331418991088867,2.789360284805298,2.4800283908843994,1.9126242399215698,3.49442720413208,3.0591938495635986,2.7669906616210938,2.0117835998535156,3.259751796722412,2.5509142875671387,2.3444631099700928,3.186919927597046,3.698887348175049,2.246857166290283,2.512737512588501,3.1029529571533203,2.029459238052368,3.0218405723571777,2.9787466526031494
2017-10-16,3.9588398933410645,8.068695068359375,5.6004414558410645,6.004741191864014,5.777416706085205,6.5288920402526855,6.602680683135986,5.6677470207214355,5.767333030700684,5.117212295532227,6.178312301635742,4.742029666900635,5.5805768966674805,6.260275840759277,6.2710280418396,5.416846752166748,5.457473278045654,7.231252193450928,7.574843406677246,5.193357944488525
2017-10-17,4.839207649230957,7.850257396697998,6.112542152404785,6.3515496253967285,4.527963638305664,5.665042400360107,6.190386772155762,5.818747043609619,4.388794898986816,6.4072370529174805,5.631543159484863,4.602545738220215,5.479915142059326,4.661192417144775,5.305859565734863,6.849912166595459,4.49169921875,5.8892340660095215,7.352739334106445,4.58363151550293
2017-10-18,5.314685344696045,9.246509552001953,5.681337833404541,7.766617298126221,4.79160737991333,6.069535255432129,5.512823104858398,4.897943019866943,5.215520858764648,6.556635856628418,6.448306083679199,4.945704936981201,4.932278633117676,5.716404914855957,5.168895721435547,4.588347434997559,4.568251132965088,4.791320323944092,3.951900005340576,4.835378646850586
2017-10-19,4.621048450469971,10.316824913024902,5.059201240539551,5.778564929962158,5.96282434463501,5.012989044189453,5.432056903839111,4.538325786590576,5.538580417633057,4.933575630187988,5.8623199462890625,5.4176483154296875,3.3469083309173584,5.132587909698486,6.968669891357422,3.9845733642578125,6.792608261108398,3.6784253120422363,5.806337356567383,5.8159284591674805
2017-10-20,4.00040864944458,9.0171537399292,4.618802547454834,6.0894622802734375,5.280844688415527,5.678618907928467,5.353055477142334,4.529318809509277,5.359705448150635,6.686440944671631,5.348481178283691,4.104692459106445,3.631932258605957,4.147470951080322,4.801196575164795,4.385488986968994,4.756525993347168,5.241717338562012,5.965295314788818,4.003387928009033
2017-10-21,1.841169834136963,6.611443996429443,2.008852958679199,2.8652024269104004,2.6016194820404053,3.705995559692383,3.228689432144165,3.1581785678863525,3.086862325668335,2.765153169631958,1.958657145500183,2.940959930419922,1.699069857597351,2.614901542663574,3.4950435161590576,3.177577257156372,2.1379809379577637,2.4057579040527344,2.7006747722625732,3.996211051940918
2017-10-22,3.0184178352355957,4.81496524810791,2.9167401790618896,3.2284278869628906,3.475125789642334,3.5150721073150635,2.4830873012542725,2.146559238433838,2.745363235473633,2.763742685317993,3.4037234783172607,2.3979592323303223,2.048922538757324,3.923130989074707,1.5083703994750977,2.9951531887054443,2.9001402854919434,3.295044183731079,2.2584762573242188,2.16157865524292
2017-10-23,4.088243007659912,9.396977424621582,5.950640678405762,8.863157272338867,5.34670877456665,5.973333358764648,6.334243297576904,5.446065902709961,6.371978759765625,6.707575798034668,4.78330659866333,7.196620464324951,6.343810081481934,7.4414472579956055,7.975592613220215,5.086025238037109,4.558589935302734,4.5163893699646,5.524478435516357,6.094814777374268
2017-10-24,3.1030020713806152,9.227252960205078,4.097001075744629,6.7184977531433105,4.287989616394043,6.258620262145996,6.2843708992004395,4.12768030166626,5.339522361755371,5.36608362197876,5.959609508514404,4.813758373260498,5.578335285186768,4.424713611602783,3.355578660964966,7.180362701416016,3.9720287322998047,5.0428924560546875,5.136928081512451,5.725772857666016
2017-10-25,4.735898017883301,9.465930938720703,5.063754081726074,7.0103864669799805,6.757815837860107,6.750811576843262,6.11759090423584,5.540297985076904,5.069451808929443,6.826058864593506,6.723656177520752,7.477259159088135,6.63948917388916,6.946074962615967,5.3571929931640625,4.4960503578186035,6.139070510864258,6.493751049041748,7.234565258026123,5.154895782470703
2017-10-26,4.987333297729492,11.404850006103516,7.126137733459473,7.806336402893066,5.277403354644775,7.658816337585449,6.492129325866699,5.840538024902344,5.4559712409973145,6.211949825286865,5.298463344573975,6.117303848266602,5.919621467590332,5.479941368103027,5.110394477844238,5.463944911956787,5.943175315856934,5.194532871246338,5.754062652587891,5.457095623016357
2017-10-27,3.4554951190948486,6.309117794036865,5.363473892211914,5.828344345092773,6.2105536460876465,7.493462085723877,7.420622825622559,4.483006477355957,6.238558769226074,6.673892974853516,5.778429985046387,3.197744369506836,5.3652191162109375,6.151549339294434,4.261900424957275,5.308474540710449,5.074032306671143,5.983319282531738,3.5102338790893555,3.892566204071045
2017-10-28,1.8908681869506836,3.5847558975219727,2.1891493797302246,2.7798328399658203,1.5298817157745361,3.1398496627807617,3.056053638458252,3.117361307144165,2.445101737976074,2.428779125213623,2.1304726600646973,1.5281323194503784,2.9015777111053467,2.5239503383636475,2.590338945388794,2.367673397064209,2.0148532390594482,2.4912803173065186,2.8026130199432373,2.487474203109741
2017-10-29,1.520133137702942,4.3233113288879395,2.842050075531006,2.4100794792175293,2.7932634353637695,3.5967113971710205,3.162540912628174,2.1130192279815674,2.224107027053833,3.167316198348999,3.169100761413574,1.5207866430282593,3.0085318088531494,1.8903409242630005,2.329638719558716,2.78501296043396,3.4237253665924072,4.300731658935547,4.583396911621094,2.8362021446228027
2017-10-30,4.526032447814941,7.253694534301758,6.509546279907227,7.429550647735596,6.112198829650879,7.37566614151001,6.3889288902282715,5.626626968383789,5.3990254402160645,7.524202346801758,5.976975440979004,4.1437177658081055,5.8851447105407715,7.783155918121338,8.626806259155273,5.63261604309082,5.213469505310059,5.477482795715332,6.607499599456787,5.507654666900635
2017-10-31,4.86123514175415,9.452177047729492,4.58722448348999,6.336372375488281,3.6719250679016113,6.285312175750732,6.679973125457764,5.30178165435791,5.768843650817871,5.038845539093018,6.483178615570068,4.291446685791016,5.7101945877075195,6.520643711090088,5.367217540740967,4.327627658843994,5.2207159996032715,5.439722061157227,5.65479850769043,6.000763416290283
2017-11-01,3.9643051624298096,8.254274368286133,6.209929466247559,6.88828706741333,5.750572204589844,6.542329788208008,7.99040412902832,5.276525497436523,4.89223575592041,7.230208396911621,5.269358158111572,5.739806175231934,5.793014049530029,6.10481071472168,4.651838302612305,5.613635063171387,4.531336784362793,4.543065071105957,5.704478740692139,5.049585819244385
2017-11-02,4.031928062438965,8.721029281616211,7.578182220458984,9.695394515991211,4.990659713745117,6.019748687744141,7.844756603240967,5.186100959777832,7.640083312988281,7.095174312591553,6.0307512283325195,5.411981582641602,6.142402648925781,6.2721710205078125,7.949800491333008,6.008925437927246,5.165981292724609,5.839378356933594,7.328374862670898,6.047176361083984
2017-11-03,4.087560176849365,7.451851844787598,4.235029220581055,6.4509596824646,4.556245803833008,6.645529747009277,6.505931854248047,4.87632417678833,4.563968181610107,5.882878303527832,4.485106945037842,4.873685836791992,4.073952674865723,3.713179349899292,5.721833229064941,4.2461347579956055,5.866934776306152,5.4269328117370605,7.519870758056641,4.816091060638428
2017-11-04,2.1376845836639404,4.382369518280029,3.4736688137054443,3.3591573238372803,2.7781999111175537,3.2226531505584717,3.7056009769439697,2.3743386268615723,2.366504430770874,4.132877349853516,2.869166851043701,2.195880174636841,1.9160411357879639,2.163872241973877,3.0009405612945557,2.6334357261657715,2.54854679107666,2.8489885330200195,2.71757435798645,3.1724987030029297
2017-11-05,2.821016311645508,4.859247207641602,2.3489480018615723,3.4582858085632324,2.2480709552764893,2.43434739112854,2.722094774246216,2.3349790573120117,2.364588499069214,3.055316925048828,2.5708117485046387,2.859196662902832,1.8685929775238037,2.2566003799438477,2.295823335647583,2.635511875152588,2.1800503730773926,2.6557865142822266,4.419162750244141,2.6115684509277344
